run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Spyware,Ransomware,161,22,ldrmodules.not_in_mem,keep_current,90.0248447204969,88.2460510328068,87.7734693877551,1.7787936876900972,2.2513753327418016,False,0.48532848217472524,0.4923740412750228,0.4663616454469509,0.007045559100297583,0.018966836727774328,False,0.1767776757478714,0.17331723868846893,0.1723434180021286,0.003460437059402466,0.004434257745742798,False
C2_K512,Spyware,Ransomware,161,21,ldrmodules.not_in_init,keep_current,144.25465838509317,142.48663426488457,143.11156462585035,1.7680241202085938,1.1430937592428165,True,0.44099350491110584,0.4807757414528876,0.4925280343411731,0.03978223654178176,0.051534529430067255,False,0.28260868787765503,0.2792332172393799,0.28047671914100647,0.0033754706382751465,0.0021319687366485596,True
C2_K512,Spyware,Ransomware,161,20,ldrmodules.not_in_load,keep_current,90.0,88.23815309842041,87.75986394557823,1.7618469015795881,2.240136054421768,False,0.4827583695050352,0.4922273918411458,0.46645547900678347,0.009469022336110577,0.016302890498251732,False,0.1767241358757019,0.17330153286457062,0.1723170280456543,0.0034226030111312866,0.004407107830047607,False
C2_K512,Spyware,Ransomware,161,26,malfind.ninjections,discrete_compact_offset0,8.403726708074535,9.921020656136088,8.680272108843537,1.5172939480615533,0.27654540076900247,True,0.0,0.0,0.0,0.0,0.0,False,0.01570654846727848,0.020039869472384453,0.01623416133224964,0.004333321005105972,0.0005276128649711609,True
C2_K512,Spyware,Ransomware,161,15,handles.ndirectory,discrete_compact_offset0,41.142857142857146,39.673754556500604,41.68571428571428,1.4691025863565415,0.5428571428571374,True,0.0,0.0,0.0,0.0,0.0,False,0.17052513360977173,0.1656477153301239,0.17267079651355743,0.004877418279647827,0.0021456629037857056,True
C2_K512,Spyware,Ransomware,161,19,handles.nmutant,keep_current,143.7950310559006,145.07351154313488,147.89591836734695,1.278480487234276,4.100887311446343,False,0.48002405272600074,0.46040941429701276,0.44663417061321997,0.019614638428987974,0.03338988211278077,False,0.2817872166633606,0.28424590826034546,0.28973153233528137,0.0024586915969848633,0.007944315671920776,False
C2_K512,Spyware,Ransomware,161,38,psxview.not_in_eprocess_pool_false_avg,keep_current,0.0,1.2667071688942892,1.0020408163265306,1.2667071688942892,1.0020408163265306,True,0.0,0.00187187168389595,0.0017341909968123144,0.00187187168389595,0.0017341909968123144,True,0.0,0.0017897062934935093,0.0014367112889885902,0.0017897062934935093,0.0014367112889885902,True
C2_K512,Spyware,Ransomware,161,39,psxview.not_in_ethread_pool_false_avg,rank_uniform_offset,202.03726708074535,200.79465370595383,190.9687074829932,1.2426133747915173,11.068559597752142,False,0.42224180535268707,0.3727442364831922,0.38633293639488364,0.04949756886949486,0.03590886895780343,True,0.06431124359369278,0.073276087641716,0.061025623232126236,0.008964844048023224,0.0032856203615665436,True
C2_K512,Spyware,Ransomware,161,14,handles.nthread,keep_current,115.72049689440993,114.61482381530985,118.25850340136054,1.105673079100086,2.538006506950609,False,0.5091651757609285,0.4801897940879126,0.49730496047980144,0.028975381673015832,0.011860215281127018,True,0.20488932728767395,0.20328745245933533,0.20834724605083466,0.001601874828338623,0.0034579187631607056,False
C2_K512,Spyware,Ransomware,161,0,pslist.nproc,discrete_compact_offset0,19.73913043478261,18.991494532199273,20.1578231292517,0.7476359025833368,0.4186926944690903,True,0.0,0.0,0.0,0.0,0.0,False,0.09021809697151184,0.08728785067796707,0.09257291257381439,0.0029302462935447693,0.0023548156023025513,True
C2_K512,Spyware,Ransomware,161,17,handles.ntimer,discrete_compact_offset0,35.21739130434783,35.89003645200486,36.52517006802721,0.672645147657029,1.30777876367938,False,0.0,0.0,0.0,0.0,0.0,False,0.32221004366874695,0.32641223073005676,0.33022987842559814,0.0042021870613098145,0.008019834756851196,False
C2_K512,Spyware,Ransomware,161,12,handles.ndesktop,discrete_compact_offset0,20.782608695652176,20.135479951397325,21.158503401360544,0.6471287442548501,0.3758947057083688,True,0.0,0.0,0.0,0.0,0.0,False,0.15169787406921387,0.14787451922893524,0.15444163978099823,0.0038233548402786255,0.002743765711784363,True
C2_K512,Spyware,Ransomware,161,5,dlllist.ndlls,keep_current,135.6086956521739,135.01154313487243,140.56190476190477,0.5971525173014811,4.953209109730864,False,0.4885438629556216,0.5147311621542764,0.5041914059880322,0.026187299198654812,0.01564754303241067,True,0.32443904876708984,0.3218262195587158,0.3303980529308319,0.0026128292083740234,0.005959004163742065,False
C2_K512,Spyware,Ransomware,161,30,psxview.not_in_pslist,discrete_compact_offset0,1.9627329192546583,2.4805589307411906,1.7816326530612245,0.5178260114865323,0.18110026619343378,True,0.0,0.0,0.0,0.0,0.0,False,0.04564495384693146,0.0576874203979969,0.041433319449424744,0.012042466551065445,0.004211634397506714,True
C2_K512,Spyware,Ransomware,161,35,psxview.not_in_session,discrete_compact_offset0,1.9627329192546583,2.479951397326853,1.7816326530612245,0.5172184780721947,0.18110026619343378,True,0.0,0.0,0.0,0.0,0.0,False,0.04564495384693146,0.057673290371894836,0.041433319449424744,0.012028336524963379,0.004211634397506714,True
C2_K512,Spyware,Ransomware,161,33,psxview.not_in_pspcid_list,discrete_compact_offset0,1.9627329192546583,2.479951397326853,1.8068027210884354,0.5172184780721947,0.1559301981662229,True,0.0,0.0,0.0,0.0,0.0,False,0.04564495384693146,0.057673290371894836,0.0420503094792366,0.012028336524963379,0.0035946443676948547,True
C2_K512,Spyware,Ransomware,161,34,psxview.not_in_csrss_handles,discrete_compact_offset0,2.5714285714285716,3.023086269744836,2.498639455782313,0.45165769831626434,0.07278911564625856,True,0.0,0.0,0.0,0.0,0.0,False,0.012793176807463169,0.01532132737338543,0.013118083588778973,0.0025281505659222603,0.00032490678131580353,True
C2_K512,Spyware,Ransomware,161,32,psxview.not_in_ethread_pool,discrete_compact_offset0,2.5714285714285716,3.0182260024301337,2.4938775510204083,0.4467974310015621,0.07755102040816331,True,0.0,0.0,0.0,0.0,0.0,False,0.012793176807463169,0.015297146514058113,0.01309439167380333,0.002503969706594944,0.00030121486634016037,True
C2_K512,Spyware,Ransomware,161,36,psxview.not_in_deskthrd,discrete_compact_offset0,4.633540372670807,4.924665856622115,4.6748299319727895,0.29112548395130755,0.041289559301982415,True,0.0,0.0,0.0,0.0,0.0,False,0.022825323045253754,0.02451980859041214,0.023685533553361893,0.0016944855451583862,0.000860210508108139,True
C2_K512,Spyware,Ransomware,161,1,pslist.nppid,discrete_compact_offset0,8.198757763975156,7.908869987849331,8.049659863945578,0.2898877761258243,0.14909790002957735,True,0.0,0.0,0.0,0.0,0.0,False,0.14275003969669342,0.1372501701116562,0.13878722488880157,0.0054998695850372314,0.003962814807891846,True
C2_K512,Spyware,Ransomware,161,45,svcscan.nservices,discrete_compact_offset0,22.403726708074533,22.619076549210206,22.722448979591835,0.2153498411356729,0.31872227151730215,False,0.0,0.0,0.0,0.0,0.0,False,0.976413905620575,0.9786635637283325,0.9778199195861816,0.0022496581077575684,0.0014060139656066895,True
C2_K512,Spyware,Ransomware,161,49,svcscan.shared_process_services,discrete_compact_offset0,18.652173913043477,18.80741190765492,18.829931972789115,0.1552379946114435,0.17775805974563852,False,0.0,0.0,0.0,0.0,0.0,False,0.9732648730278015,0.9759430885314941,0.9756137728691101,0.002678215503692627,0.0023488998413085938,True
C2_K512,Spyware,Ransomware,161,51,svcscan.nactive,discrete_compact_offset0,23.86335403726708,24.007290400972053,24.38843537414966,0.14393636370497376,0.5250813368825789,False,0.0,0.0,0.0,0.0,0.0,False,0.9075852036476135,0.909164547920227,0.9128220081329346,0.0015793442726135254,0.005236804485321045,False
