run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Ransomware,Spyware,309,30,psxview.not_in_pslist,unknown,2.436893203883495,1.7539007092198582,2.4872773536895676,0.6829924946636368,0.05038414980607264,True,0.0,0.0,0.0,0.0,0.0,False,0.056671932339668274,0.04078838974237442,0.057843662798404694,0.015883542597293854,0.0011717304587364197,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,14,handles.nthread,unknown,211.71521035598707,211.08297872340427,207.20801526717557,0.6322316325828012,4.5071950888115,False,0.4977358141021116,0.5322682054624199,0.5217671450137892,0.034532391360308334,0.024031330911677584,True,0.2074417769908905,0.20685751736164093,0.20305941998958588,0.0005842596292495728,0.0043823570013046265,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,18,handles.nsection,unknown,7.663430420711974,8.102836879432624,7.998091603053435,0.43940645872065076,0.3346611823414616,True,0.6122507709636079,0.5718223553996348,0.6266903321450675,0.04042841556397314,0.014439561181459615,True,0.008089619688689709,0.008479628711938858,0.008430872112512589,0.0003900090232491493,0.0003412524238228798,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,51,svcscan.nactive,unknown,23.957928802588995,24.339716312056737,23.980916030534353,0.38178750946774187,0.022987227945357347,True,0.0,0.0,0.0,0.0,0.0,False,0.908306360244751,0.9123790264129639,0.9088723659515381,0.004072666168212891,0.0005660057067871094,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,27,malfind.commitCharge,unknown,10.537216828478964,10.23404255319149,12.123409669211195,0.30317427528747487,1.586192840732231,False,0.10872379149548396,0.1129304110201353,0.14756177871105317,0.004206619524651345,0.038837987215569206,False,0.01040658913552761,0.010114342905580997,0.011995083652436733,0.0002922462299466133,0.0015884945169091225,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,45,svcscan.nservices,unknown,22.53074433656958,22.73262411347518,22.599872773536894,0.20187977690559933,0.06912843696731485,True,0.0,0.0,0.0,0.0,0.0,False,0.9763786196708679,0.9780636429786682,0.9784411787986755,0.001685023307800293,0.002062559127807617,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,15,handles.ndirectory,unknown,41.275080906148865,41.47375886524823,39.5559796437659,0.19867795909936348,1.7191012623829636,False,0.0,0.0,0.0,0.0,0.0,False,0.17294089496135712,0.17183303833007812,0.16486135125160217,0.0011078566312789917,0.008079543709754944,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,12,handles.ndesktop,unknown,20.915857605177994,21.075886524822696,20.064885496183205,0.16002891964470223,0.8509721089947888,False,0.0,0.0,0.0,0.0,0.0,False,0.15311932563781738,0.15383858978748322,0.1470487117767334,0.0007192641496658325,0.006070613861083984,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,49,svcscan.shared_process_services,unknown,18.72168284789644,18.83900709219858,18.791348600508904,0.11732424430214294,0.06966575261246533,True,0.0,0.0,0.0,0.0,0.0,False,0.9739693999290466,0.975770890712738,0.9756749272346497,0.0018014907836914062,0.0017055273056030273,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,0,pslist.nproc,unknown,20.110032362459545,20.02127659574468,18.85178117048346,0.08875576671486485,1.2582511919760861,False,0.0,0.0,0.0,0.0,0.0,False,0.09182664006948471,0.09196541458368301,0.08639780431985855,0.00013877451419830322,0.00542883574962616,False
