run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Spyware,Ransomware,193,0,pslist.nproc,unknown,20.66321243523316,18.85178117048346,20.02127659574468,1.8114312647497002,0.6419358394884789,True,0.0,0.0,0.0,0.0,0.0,False,0.09662383794784546,0.08639780431985855,0.09196541458368301,0.010226033627986908,0.004658423364162445,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,12,handles.ndesktop,unknown,21.082901554404145,20.064885496183205,21.075886524822696,1.0180160582209403,0.007015029581449284,True,0.0,0.0,0.0,0.0,0.0,False,0.15668846666812897,0.1470487117767334,0.15383858978748322,0.009639754891395569,0.002849876880645752,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,22,ldrmodules.not_in_mem,unknown,178.2538860103627,177.25763358778627,176.93900709219858,0.9962524225764184,1.314878918164112,False,0.5472127913154777,0.5634541982694816,0.5442375847356433,0.01624140695400389,0.0029752065798344107,True,0.17478112876415253,0.17382314801216125,0.1734929084777832,0.000957980751991272,0.0012882202863693237,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,38,psxview.not_in_eprocess_pool_false_avg,unknown,3.2072538860103625,2.263358778625954,1.5304964539007093,0.9438951073844084,1.6767574321096532,False,0.0009543913479296037,0.0017794515681630783,0.0018021325693062856,0.0008250602202334745,0.0008477412213766819,False,0.003136078594252467,0.002214211504906416,0.0014978479593992233,0.0009218670893460512,0.0016382306348532438,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,20,ldrmodules.not_in_load,unknown,178.16062176165804,177.24618320610688,176.91418439716313,0.9144385555511576,1.2464373644949092,False,0.5490887963980282,0.5636845220392215,0.5440419378578134,0.014595725641193269,0.005046858540214805,True,0.17469178140163422,0.17381218075752258,0.1734684556722641,0.0008796006441116333,0.0012233257293701172,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,18,handles.nsection,unknown,8.678756476683938,7.998091603053435,8.102836879432624,0.6806648736305032,0.575919597251314,True,0.574064375842328,0.6266903321450675,0.5718223553996348,0.052625956302739585,0.002242020442693171,True,0.009044790640473366,0.008430872112512589,0.008479628711938858,0.0006139185279607773,0.0005651619285345078,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,36,psxview.not_in_deskthrd,unknown,5.450777202072539,4.886132315521628,4.592198581560283,0.5646448865509104,0.8585786205122554,False,0.0,0.0,0.0,0.0,0.0,False,0.028305983170866966,0.02416362799704075,0.023302938789129257,0.004142355173826218,0.005003044381737709,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,32,psxview.not_in_ethread_pool,unknown,3.378238341968912,2.962468193384224,2.424113475177305,0.41577014858468786,0.9541248667916071,False,0.0,0.0,0.0,0.0,0.0,False,0.018328048288822174,0.014836757443845272,0.012773014605045319,0.003491290844976902,0.0055550336837768555,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,34,psxview.not_in_csrss_handles,unknown,3.383419689119171,2.969465648854962,2.4312056737588654,0.41395404026420923,0.9522140153603056,False,0.0,0.0,0.0,0.0,0.0,False,0.01835382729768753,0.014871570281684399,0.012808299623429775,0.003482257016003132,0.005545527674257755,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,1,pslist.nppid,unknown,8.093264248704664,7.898854961832061,8.005673758865248,0.1944092868726024,0.08759048983941575,True,0.0,0.0,0.0,0.0,0.0,False,0.14016437530517578,0.13708651065826416,0.1380288451910019,0.003077864646911621,0.002135530114173889,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,30,psxview.not_in_pslist,unknown,2.3471502590673574,2.4872773536895676,1.7539007092198582,0.14012709462221018,0.5932495498474992,False,0.0,0.0,0.0,0.0,0.0,False,0.054584894329309464,0.057843662798404694,0.04078838974237442,0.00325876846909523,0.013796504586935043,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,33,psxview.not_in_pspcid_list,unknown,2.3471502590673574,2.486641221374046,1.7801418439716312,0.13949096230668845,0.5670084150957262,False,0.0,0.0,0.0,0.0,0.0,False,0.054584894329309464,0.0578288696706295,0.04143163934350014,0.003243975341320038,0.013153254985809326,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,35,psxview.not_in_session,unknown,2.3471502590673574,2.486641221374046,1.7539007092198582,0.13949096230668845,0.5932495498474992,False,0.0,0.0,0.0,0.0,0.0,False,0.054584894329309464,0.0578288696706295,0.04078838974237442,0.003243975341320038,0.013796504586935043,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,43,psxview.not_in_deskthrd_false_avg,unknown,200.12953367875647,200.23664122137404,188.81489361702128,0.1071075426175696,11.31464006173519,False,0.5650116802033983,0.6044893786328923,0.6054416371819874,0.039477698429494,0.04042995697858909,False,0.19618235528469086,0.1963256299495697,0.18516162037849426,0.00014327466487884521,0.011020734906196594,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,7,handles.nhandles,unknown,110.72020725388602,110.82442748091603,113.43049645390072,0.10422022703001232,2.7102892000146994,False,0.4882062319482175,0.5149265949639302,0.5031726312320779,0.026720363015712734,0.014966399283860399,True,0.10870812088251114,0.10883612930774689,0.11137211322784424,0.0001280084252357483,0.0026639923453330994,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,51,svcscan.nactive,unknown,24.072538860103627,23.980916030534353,24.339716312056737,0.0916228295692747,0.2671774519531098,False,0.0,0.0,0.0,0.0,0.0,False,0.909509539604187,0.9088723659515381,0.9123790264129639,0.0006371736526489258,0.0028694868087768555,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,45,svcscan.nservices,unknown,22.528497409326423,22.599872773536894,22.73262411347518,0.0713753642104713,0.20412670414875578,False,0.0,0.0,0.0,0.0,0.0,False,0.97662353515625,0.9784411787986755,0.9780636429786682,0.0018176436424255371,0.0014401078224182129,True
