run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Ransomware,Trojan,240,0,pslist.nproc,unknown,18.4,20.02127659574468,19.038980509745127,1.621276595744682,0.638980509745128,True,0.0,0.0,0.0,0.0,0.0,False,0.08401826024055481,0.09196541458368301,0.08693598210811615,0.007947154343128204,0.0029177218675613403,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,38,psxview.not_in_eprocess_pool_false_avg,unknown,0.0,1.5304964539007093,1.212143928035982,1.5304964539007093,1.212143928035982,True,0.0,0.0018021325693062856,0.0019575480757088497,0.0018021325693062856,0.0019575480757088497,False,0.0,0.0014978479593992233,0.0011868049623444676,0.0014978479593992233,0.0011868049623444676,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,4,pslist.avg_handlers,unknown,153.71666666666667,155.18936170212766,155.83508245877061,1.472695035460987,2.1184157921039457,False,0.47511313253538295,0.5010875692176393,0.5095011131917639,0.025974436682256352,0.03438798065638099,False,0.1507251113653183,0.15219007432460785,0.15282949805259705,0.0014649629592895508,0.0021043866872787476,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,12,handles.ndesktop,unknown,19.9375,21.075886524822696,20.786356821589205,1.138386524822696,0.8488568215892052,True,0.0,0.0,0.0,0.0,0.0,False,0.14552921056747437,0.15383858978748322,0.15172523260116577,0.00830937922000885,0.006196022033691406,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,36,psxview.not_in_deskthrd,unknown,3.5791666666666666,4.592198581560283,3.9400299850074965,1.0130319148936167,0.36086331834082985,True,0.0,0.0,0.0,0.0,0.0,False,0.01763136312365532,0.023302938789129257,0.01940901391208172,0.005671575665473938,0.0017776507884263992,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,34,psxview.not_in_csrss_handles,unknown,1.6041666666666667,2.4312056737588654,1.8958020989505247,0.8270390070921987,0.2916354322838579,True,0.0,0.0,0.0,0.0,0.0,False,0.007980928756296635,0.012808299623429775,0.009431851096451283,0.0048273708671331406,0.0014509223401546478,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,18,handles.nsection,unknown,7.279166666666667,8.102836879432624,7.779610194902549,0.8236702127659576,0.5004435282358823,True,0.5818653046774368,0.5718223553996348,0.5716227747226271,0.010042949277802027,0.010242529954809676,False,0.007684293203055859,0.008479628711938858,0.008163472637534142,0.0007953355088829994,0.00047917943447828293,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,32,psxview.not_in_ethread_pool,unknown,1.6041666666666667,2.424113475177305,1.893553223388306,0.8199468085106381,0.28938655672163915,True,0.0,0.0,0.0,0.0,0.0,False,0.007980928756296635,0.012773014605045319,0.009420662187039852,0.004792085848748684,0.0014397334307432175,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,24,ldrmodules.not_in_init_avg,unknown,26.3125,27.0177304964539,25.268365817091453,0.7052304964539005,1.0441341829085466,False,0.5050805307352372,0.5036313532421478,0.5030456446610374,0.0014491774930893708,0.002034886074199771,False,0.026214642450213432,0.02690260298550129,0.02519199810922146,0.0006879605352878571,0.0010226443409919739,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,51,svcscan.nactive,unknown,23.670833333333334,24.339716312056737,24.260119940029984,0.6688829787234027,0.5892866066966498,True,0.0,0.0,0.0,0.0,0.0,False,0.9057658910751343,0.9123790264129639,0.9117182493209839,0.00661313533782959,0.005952358245849609,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,22,ldrmodules.not_in_mem,unknown,176.44166666666666,176.93900709219858,177.68740629685158,0.4973404255319167,1.2457396301849144,False,0.41533764148286234,0.5442375847356433,0.4504084147434721,0.12889994325278098,0.035070773260609756,True,0.17288073897361755,0.1734929084777832,0.17413274943828583,0.0006121695041656494,0.001252010464668274,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,20,ldrmodules.not_in_load,unknown,176.44166666666666,176.91418439716313,177.6536731634183,0.4725177304964632,1.212006496751627,False,0.41533764148286234,0.5440419378578134,0.4510869547638154,0.12870429637495107,0.03574931328095304,True,0.17288073897361755,0.1734684556722641,0.17410044372081757,0.0005877166986465454,0.0012197047472000122,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,1,pslist.nppid,unknown,7.620833333333334,8.005673758865248,7.89055472263868,0.3848404255319142,0.2697213893053467,True,0.0,0.0,0.0,0.0,0.0,False,0.1313936710357666,0.1380288451910019,0.13604404032230377,0.0066351741552352905,0.00465036928653717,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,35,psxview.not_in_session,unknown,1.4166666666666667,1.7539007092198582,1.785607196401799,0.33723404255319145,0.36894052973513225,False,0.0,0.0,0.0,0.0,0.0,False,0.03294573724269867,0.04078838974237442,0.04152574762701988,0.00784265249967575,0.008580010384321213,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,30,psxview.not_in_pslist,unknown,1.4166666666666667,1.7539007092198582,1.7863568215892054,0.33723404255319145,0.36969015492253865,False,0.0,0.0,0.0,0.0,0.0,False,0.03294573724269867,0.04078838974237442,0.041543181985616684,0.00784265249967575,0.008597444742918015,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,25,ldrmodules.not_in_mem_avg,unknown,27.108333333333334,27.417021276595744,26.105697151424287,0.30868794326240945,1.0026361819090468,False,0.44876980806099404,0.5100719488324128,0.46677594214473256,0.06130214077141877,0.018006134083738523,True,0.026937540620565414,0.02729921229183674,0.025975046679377556,0.00036167167127132416,0.0009624939411878586,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,23,ldrmodules.not_in_load_avg,unknown,27.108333333333334,27.411347517730498,26.09670164917541,0.30301418439716343,1.0116316841579227,False,0.44876980806099404,0.5090752050979889,0.4668124984240165,0.060305397036994834,0.018042690363022473,True,0.026937540620565414,0.02729269303381443,0.02596629038453102,0.0003551524132490158,0.0009712502360343933,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,45,svcscan.nservices,unknown,22.504166666666666,22.73262411347518,22.805097451274364,0.22845744680851254,0.3009307846076972,False,0.0,0.0,0.0,0.0,0.0,False,0.9779207706451416,0.9780636429786682,0.9793093800544739,0.00014287233352661133,0.0013886094093322754,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,33,psxview.not_in_pspcid_list,unknown,1.5708333333333333,1.7801418439716312,1.7863568215892054,0.20930851063829792,0.2155234882558721,False,0.0,0.0,0.0,0.0,0.0,False,0.03662790730595589,0.04143163934350014,0.041543181985616684,0.0048037320375442505,0.004915274679660797,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,49,svcscan.shared_process_services,unknown,18.729166666666668,18.83900709219858,18.89730134932534,0.10984042553191387,0.16813468265867115,False,0.0,0.0,0.0,0.0,0.0,False,0.97450190782547,0.975770890712738,0.9769653081893921,0.0012689828872680664,0.002463400363922119,False
