run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_RANK_SAFE,Trojan,Spyware,224,8,handles.avg_handles_per_proc,unknown,136.85714285714286,130.38634600465477,142.8129404228059,6.4707968524880926,5.955797565663033,True,0.4947663760436366,0.508602794420727,0.4989825099639381,0.013836418377090376,0.0042161339203015125,True,0.12596628069877625,0.12592890858650208,0.12922747433185577,3.737211227416992e-05,0.003261193633079529,False
K1024_RANK_SAFE,Trojan,Spyware,224,27,malfind.commitCharge,unknown,2.3035714285714284,7.280062063615206,12.6527866752082,4.976490635043778,10.34921524663677,False,0.03972508590751594,0.05914884607240419,0.15102483575697093,0.019423760164888254,0.11129974984945498,False,0.002290612319484353,0.007174204103648663,0.012515944428741932,0.0048835917841643095,0.010225332109257579,False
K1024_RANK_SAFE,Trojan,Spyware,224,5,dlllist.ndlls,unknown,335.8080357142857,332.8487199379364,327.4375400384369,2.9593157763493423,8.370495675848815,False,0.49046138132273753,0.5039018777007984,0.4706462495721648,0.013440496378060884,0.019815131750572756,False,0.3287375271320343,0.32585787773132324,0.3205358684062958,0.0028796494007110596,0.008201658725738525,False
K1024_RANK_SAFE,Trojan,Spyware,224,16,handles.nsemaphore,unknown,446.25892857142856,443.63072148952676,434.66880204996795,2.6282070819017918,11.590126521460604,False,0.5434491394387025,0.5014981412089627,0.5259387938366591,0.0419509982297398,0.017510345602043453,True,0.43675699830055237,0.43414682149887085,0.42541030049324036,0.0026101768016815186,0.011346697807312012,False
K1024_RANK_SAFE,Trojan,Spyware,224,6,dlllist.avg_dlls_per_proc,unknown,116.33035714285714,113.73079906904577,120.07303010890455,2.599558073811366,3.742672966047408,False,0.43419476388953626,0.483681998807356,0.45762770425362803,0.049487234917819756,0.02343294036409177,True,0.6842975616455078,0.6823971271514893,0.6849408149719238,0.0019004344940185547,0.0006432533264160156,True
K1024_RANK_SAFE,Trojan,Spyware,224,20,ldrmodules.not_in_load,unknown,179.97767857142858,177.63615205585725,177.02242152466368,2.3415265155713314,2.955257046764899,False,0.5945774306975571,0.44674433338332303,0.5630702024992749,0.14783309731423405,0.03150722819828222,True,0.1765124648809433,0.17407909035682678,0.17359286546707153,0.002433374524116516,0.002919599413871765,False
K1024_RANK_SAFE,Trojan,Spyware,224,13,handles.nkey,unknown,168.60714285714286,166.27463149728473,164.28635490070468,2.332511359858131,4.320787956438181,False,0.5544403153596379,0.5009713694048631,0.5276300142859845,0.053468945954774805,0.026810301073653342,True,0.16535833477973938,0.16302600502967834,0.16110849380493164,0.002332329750061035,0.004249840974807739,False
K1024_RANK_SAFE,Trojan,Spyware,224,22,ldrmodules.not_in_mem,unknown,179.97767857142858,177.67106283941038,177.04548366431774,2.3066157320182015,2.9321949071108406,False,0.5945774306975571,0.4460421049991974,0.5626063088753394,0.1485353256983597,0.03197112182221773,True,0.1765124648809433,0.17411251366138458,0.17361494898796082,0.002399951219558716,0.002897515892982483,False
K1024_RANK_SAFE,Trojan,Spyware,224,4,pslist.avg_handlers,unknown,149.52232142857142,147.3421256788208,153.9096732863549,2.1801957497506237,4.387351857783472,False,0.4931812085477369,0.4974810856214202,0.49567569197709793,0.004299877073683289,0.0024944834293610385,True,0.15237291157245636,0.1531623750925064,0.1550678163766861,0.0007894635200500488,0.0026949048042297363,False
K1024_RANK_SAFE,Trojan,Spyware,224,19,handles.nmutant,unknown,295.6205357142857,293.46237393328164,289.90582959641256,2.1581617810040825,5.714706117873163,False,0.4169642938567059,0.42280838677270915,0.409609232677778,0.005844092916003241,0.007355061178927924,False,0.2893817126750946,0.2872777581214905,0.28378826379776,0.002103954553604126,0.005593448877334595,False
K1024_RANK_SAFE,Trojan,Spyware,224,11,handles.nevent,unknown,286.92857142857144,284.9821567106284,275.1024983984625,1.946414717943071,11.826073030108944,False,0.4921323878136588,0.5068842568383296,0.5061605767739047,0.014751869024670794,0.01402818896024588,True,0.2809586524963379,0.2790704071521759,0.26941215991973877,0.0018882453441619873,0.011546492576599121,False
K1024_RANK_SAFE,Trojan,Spyware,224,7,handles.nhandles,unknown,290.875,289.03258339798293,286.07367072389496,1.8424166020170674,4.801329276105037,False,0.4851013472167064,0.4972724402808354,0.4880684942813172,0.012171093064129002,0.00296714706461082,True,0.10869569331407547,0.10940324515104294,0.10850070416927338,0.0007075518369674683,0.0001949891448020935,True
K1024_RANK_SAFE,Trojan,Spyware,224,38,psxview.not_in_eprocess_pool_false_avg,unknown,0.0,1.2544608223429015,2.279308135810378,1.2544608223429015,2.279308135810378,False,0.0,0.002025887612874791,0.0017919909450047143,0.002025887612874791,0.0017919909450047143,True,0.0,0.0012282372917979956,0.0022298144176602364,0.0012282372917979956,0.0022298144176602364,False
