run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Spyware,Ransomware,161,39,psxview.not_in_ethread_pool_false_avg,rank_uniform_offset,202.03726708074535,200.79465370595383,190.9687074829932,1.2426133747915173,11.068559597752142,False,0.42224180535268707,0.3727442364831922,0.38633293639488364,0.04949756886949486,0.03590886895780343,True,0.06431124359369278,0.073276087641716,0.061025623232126236,0.008964844048023224,0.0032856203615665436,True
C2_K512,Spyware,Ransomware,161,40,psxview.not_in_pspcid_list_false_avg,rank_uniform_offset,182.7888198757764,186.22843256379102,167.04761904761904,3.43961268801462,15.74120082815736,False,0.3166953224619353,0.29306323282400265,0.30600874205595074,0.023632089637932674,0.01068658040598458,True,0.04313582181930542,0.05234800651669502,0.03956751525402069,0.009212184697389603,0.003568306565284729,True
C2_K512,Spyware,Ransomware,161,41,psxview.not_in_csrss_handles_false_avg,rank_uniform_offset,263.0869565217391,269.3037667071689,248.94557823129253,6.216810185429779,14.141378290446596,False,0.4968259910248822,0.549101721472899,0.5298533151952588,0.052275730448016866,0.033027324170376626,True,0.1489071398973465,0.16107836365699768,0.14482691884040833,0.012171223759651184,0.004080221056938171,True
C2_K512,Spyware,Ransomware,161,42,psxview.not_in_session_false_avg,rank_uniform_offset,252.64596273291926,260.34264884568654,235.25238095238095,7.696686112767281,17.393581780538312,False,0.5390951041340458,0.5394132915101105,0.5303528789698136,0.0003181873760647047,0.008742225164232176,False,0.14500746130943298,0.16336971521377563,0.13699573278427124,0.01836225390434265,0.008011728525161743,True
C2_K512,Spyware,Ransomware,161,43,psxview.not_in_deskthrd_false_avg,rank_uniform_offset,274.2049689440994,279.7946537059538,271.81632653061223,5.589684761854414,2.3886424134871618,True,0.5443142008163636,0.5243875723285346,0.5451620787252247,0.019926628487829,0.0008478779088610944,True,0.18790490925312042,0.1957782357931137,0.18639187514781952,0.007873326539993286,0.0015130341053009033,True
C2_K512,Spyware,Ransomware,161,44,modules.nmodules,discrete_compact_offset0,1.8944099378881987,1.9076549210206561,1.9612244897959183,0.013244983132457477,0.06681455190771968,False,0.0,0.0,0.0,0.0,0.0,False,0.991200864315033,0.9923045039176941,0.9967687129974365,0.0011036396026611328,0.0055678486824035645,False
C2_K512,Spyware,Ransomware,161,45,svcscan.nservices,discrete_compact_offset0,22.403726708074533,22.619076549210206,22.722448979591835,0.2153498411356729,0.31872227151730215,False,0.0,0.0,0.0,0.0,0.0,False,0.976413905620575,0.9786635637283325,0.9778199195861816,0.0022496581077575684,0.0014060139656066895,True
C2_K512,Spyware,Ransomware,161,46,svcscan.kernel_drivers,discrete_compact_offset0,16.832298136645964,16.905224787363306,16.899319727891157,0.07292665071734206,0.06702159124519369,True,0.0,0.0,0.0,0.0,0.0,False,0.9915943741798401,0.9934443831443787,0.9921095967292786,0.0018500089645385742,0.0005152225494384766,True
C2_K512,Spyware,Ransomware,161,47,svcscan.fs_drivers,discrete_compact_offset0,8.98136645962733,9.0,8.984353741496598,0.01863354037267051,0.0029872818692684433,True,0.0,0.0,0.0,0.0,0.0,False,0.9990683794021606,1.0,0.999217689037323,0.0009316205978393555,0.00014930963516235352,True
C2_K512,Spyware,Ransomware,161,48,svcscan.process_services,discrete_compact_offset0,9.782608695652174,9.883961117861482,9.9,0.10135242220930785,0.11739130434782652,False,0.0,0.0,0.0,0.0,0.0,False,0.8391304016113281,0.8441981077194214,0.8450000286102295,0.005067706108093262,0.005869626998901367,False
