run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Spyware,Trojan,239,24,ldrmodules.not_in_init_avg,unknown,24.527196652719667,25.568066157760814,25.268365817091453,1.0408695050411474,0.7411691643717866,True,0.4960355769938333,0.5152492301069667,0.5030456446610374,0.019213653113133333,0.0070100676672040785,True,0.02446063607931137,0.025496885180473328,0.02519199810922146,0.0010362491011619568,0.0007313620299100876,True
K1024_ABS_CONTROL,Spyware,Trojan,239,16,handles.nsemaphore,unknown,436.0041841004184,435.38613231552165,440.9985007496252,0.6180517848967497,4.99431664920678,False,0.4906870951743555,0.5294347925742012,0.509493547377932,0.03874769739984574,0.018806452203576463,True,0.42668119072914124,0.42611491680145264,0.43158161640167236,0.0005662739276885986,0.004900425672531128,False
K1024_ABS_CONTROL,Spyware,Trojan,239,36,psxview.not_in_deskthrd,unknown,4.2887029288702925,4.886132315521628,3.9400299850074965,0.5974293866513358,0.348672943862796,True,0.0,0.0,0.0,0.0,0.0,False,0.02112661674618721,0.02416362799704075,0.01940901391208172,0.0030370112508535385,0.0017176028341054916,True
K1024_ABS_CONTROL,Spyware,Trojan,239,32,psxview.not_in_ethread_pool,unknown,2.3765690376569037,2.962468193384224,1.893553223388306,0.5858991557273203,0.48301581426859785,True,0.0,0.0,0.0,0.0,0.0,False,0.011823725886642933,0.014836757443845272,0.009420662187039852,0.003013031557202339,0.0024030636996030807,True
K1024_ABS_CONTROL,Spyware,Trojan,239,34,psxview.not_in_csrss_handles,unknown,2.3849372384937237,2.969465648854962,1.8958020989505247,0.584528410361238,0.4891351395431991,True,0.0,0.0,0.0,0.0,0.0,False,0.011865358799695969,0.014871570281684399,0.009431851096451283,0.00300621148198843,0.002433507703244686,True
K1024_ABS_CONTROL,Spyware,Trojan,239,12,handles.ndesktop,unknown,20.615062761506277,20.064885496183205,20.786356821589205,0.5501772653230717,0.17129406008292847,True,0.0,0.0,0.0,0.0,0.0,False,0.1504749059677124,0.1470487117767334,0.15172523260116577,0.003426194190979004,0.0012503266334533691,True
K1024_ABS_CONTROL,Spyware,Trojan,239,51,svcscan.nactive,unknown,24.351464435146443,23.980916030534353,24.260119940029984,0.3705484046120908,0.09134449511645926,True,0.0,0.0,0.0,0.0,0.0,False,0.9126409292221069,0.9088723659515381,0.9117182493209839,0.0037685632705688477,0.0009226799011230469,True
K1024_ABS_CONTROL,Spyware,Trojan,239,30,psxview.not_in_pslist,unknown,2.1338912133891212,2.4872773536895676,1.7863568215892054,0.35338614030044635,0.34753439179991585,True,0.0,0.0,0.0,0.0,0.0,False,0.04962538182735443,0.057843662798404694,0.041543181985616684,0.008218280971050262,0.008082199841737747,True
K1024_ABS_CONTROL,Spyware,Trojan,239,33,psxview.not_in_pspcid_list,unknown,2.1338912133891212,2.486641221374046,1.7863568215892054,0.3527500079849246,0.34753439179991585,True,0.0,0.0,0.0,0.0,0.0,False,0.04962538182735443,0.0578288696706295,0.041543181985616684,0.00820348784327507,0.008082199841737747,True
K1024_ABS_CONTROL,Spyware,Trojan,239,35,psxview.not_in_session,unknown,2.1338912133891212,2.486641221374046,1.785607196401799,0.3527500079849246,0.34828401698732225,True,0.0,0.0,0.0,0.0,0.0,False,0.04962538182735443,0.0578288696706295,0.04152574762701988,0.00820348784327507,0.008099634200334549,True
K1024_ABS_CONTROL,Spyware,Trojan,239,17,handles.ntimer,unknown,35.52719665271967,35.87086513994911,35.912293853073464,0.34366848722944354,0.3850972003537976,False,0.0,0.0,0.0,0.0,0.0,False,0.32409000396728516,0.3263566792011261,0.32622411847114563,0.0022666752338409424,0.0021341145038604736,True
K1024_ABS_CONTROL,Spyware,Trojan,239,38,psxview.not_in_eprocess_pool_false_avg,unknown,2.589958158995816,2.263358778625954,1.212143928035982,0.3265993803698617,1.3778142309598338,False,0.0007707009629724415,0.0017794515681630783,0.0019575480757088497,0.0010087506051906369,0.0011868471127364083,False,0.0025324819143861532,0.002214211504906416,0.0011868049623444676,0.0003182704094797373,0.0013456769520416856,False
K1024_ABS_CONTROL,Spyware,Trojan,239,19,handles.nmutant,unknown,290.10460251046027,289.8104325699746,291.5344827586207,0.2941699404856877,1.4298802481604298,False,0.4242677908686913,0.41743003348547386,0.4256371897177539,0.006837757383217458,0.0013693988490625641,True,0.28399696946144104,0.28370267152786255,0.285396009683609,0.0002942979335784912,0.0013990402221679688,False
K1024_ABS_CONTROL,Spyware,Trojan,239,20,ldrmodules.not_in_load,unknown,177.51464435146443,177.24618320610688,177.6536731634183,0.2684611453575485,0.13902881195386385,True,0.48824123264325464,0.5636845220392215,0.4510869547638154,0.07544328939596684,0.03715427787943926,True,0.17400085926055908,0.17381218075752258,0.17410044372081757,0.00018867850303649902,9.958446025848389e-05,True
K1024_ABS_CONTROL,Spyware,Trojan,239,22,ldrmodules.not_in_mem,unknown,177.51464435146443,177.25763358778627,177.68740629685158,0.2570107636781529,0.17276194538715117,True,0.48824123264325464,0.5634541982694816,0.4504084147434721,0.07521296562622698,0.037832817899782545,True,0.17400085926055908,0.17382314801216125,0.17413274943828583,0.00017771124839782715,0.0001318901777267456,True
K1024_ABS_CONTROL,Spyware,Trojan,239,0,pslist.nproc,unknown,19.05020920502092,18.85178117048346,19.038980509745127,0.19842803453746072,0.011228695275793399,True,0.0,0.0,0.0,0.0,0.0,False,0.08704455941915512,0.08639780431985855,0.08693598210811615,0.0006467550992965698,0.00010857731103897095,True
K1024_ABS_CONTROL,Spyware,Trojan,239,18,handles.nsection,unknown,8.104602510460252,7.998091603053435,7.779610194902549,0.10651090740681646,0.3249923155577026,False,0.5554939985399965,0.6266903321450675,0.5716227747226271,0.07119633360507105,0.016128776182630644,True,0.008465391583740711,0.008430872112512589,0.008163472637534142,3.451947122812271e-05,0.00030191894620656967,False
K1024_ABS_CONTROL,Spyware,Trojan,239,45,svcscan.nservices,unknown,22.648535564853557,22.599872773536894,22.805097451274364,0.04866279131666218,0.15656188642080693,False,0.0,0.0,0.0,0.0,0.0,False,0.9785650372505188,0.9784411787986755,0.9793093800544739,0.00012385845184326172,0.0007443428039550781,False
K1024_ABS_CONTROL,Spyware,Trojan,239,49,svcscan.shared_process_services,unknown,18.815899581589957,18.791348600508904,18.89730134932534,0.02455098108105247,0.08140176773538244,False,0.0,0.0,0.0,0.0,0.0,False,0.9757142066955566,0.9756749272346497,0.9769653081893921,3.927946090698242e-05,0.0012511014938354492,False
K1024_ABS_CONTROL,Spyware,Trojan,239,44,modules.nmodules,unknown,1.9246861924686192,1.9064885496183206,1.9587706146926536,0.018197642850298568,0.034084422224034405,False,0.0,0.0,0.0,0.0,0.0,False,0.9937238693237305,0.992207407951355,0.9965642690658569,0.0015164613723754883,0.002840399742126465,False
K1024_ABS_CONTROL,Spyware,Trojan,239,1,pslist.nppid,unknown,7.882845188284519,7.898854961832061,7.89055472263868,0.01600977354754196,0.007709534354161107,True,0.0,0.0,0.0,0.0,0.0,False,0.13684892654418945,0.13708651065826416,0.13604404032230377,0.00023758411407470703,0.0008048862218856812,False
K1024_ABS_CONTROL,Spyware,Trojan,239,46,svcscan.kernel_drivers,unknown,16.91213389121339,16.897582697201017,16.94902548725637,0.014551194012373259,0.03689159604298098,False,0.0,0.0,0.0,0.0,0.0,False,0.9934857487678528,0.99324631690979,0.9937067031860352,0.00023943185806274414,0.00022095441818237305,True
K1024_ABS_CONTROL,Spyware,Trojan,239,48,svcscan.process_services,unknown,9.870292887029288,9.877226463104325,9.940029985007497,0.00693357607503664,0.0697370979782086,False,0.0,0.0,0.0,0.0,0.0,False,0.8435146808624268,0.8438613414764404,0.8470014929771423,0.0003466606140136719,0.003486812114715576,False
K1024_ABS_CONTROL,Spyware,Trojan,239,47,svcscan.fs_drivers,unknown,9.0,8.997455470737913,9.0,0.0025445292620869253,0.0,True,0.0,0.0,0.0,0.0,0.0,False,1.0,0.9998728036880493,1.0,0.0001271963119506836,0.0,True
K1024_ABS_CONTROL,Spyware,Trojan,239,52,callbacks.ncallbacks,unknown,9.686192468619247,9.687022900763358,9.553223388305847,0.0008304321441112705,0.1329690803133996,False,0.0,0.0,0.0,0.0,0.0,False,0.9406716227531433,0.9367291927337646,0.9336293339729309,0.003942430019378662,0.007042288780212402,False
K1024_ABS_CONTROL,Spyware,Trojan,239,31,psxview.not_in_eprocess_pool,unknown,0.0041841004184100415,0.004452926208651399,0.0022488755622188904,0.0002688257902413579,0.0019352248561911511,False,0.0,0.0,0.0,0.0,0.0,False,0.0041841003112494946,0.004452926106750965,0.0022488755639642477,0.00026882579550147057,0.0019352247472852468,False
K1024_ABS_CONTROL,Spyware,Trojan,239,3,pslist.nprocs64bit,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Spyware,Trojan,239,9,handles.nport,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Spyware,Trojan,239,50,svcscan.interactive_process_services,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Spyware,Trojan,239,53,callbacks.nanonymous,unknown,0.0,0.0,0.0029985007496251873,0.0,0.0029985007496251873,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.002998500829562545,0.0,0.002998500829562545,False
K1024_ABS_CONTROL,Spyware,Trojan,239,54,callbacks.ngeneric,unknown,1.0,1.0,1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,1.0,0.0,0.0,False
