run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_RANK_SAFE,Ransomware,Trojan,266,45,svcscan.nservices,unknown,22.484962406015036,22.677442528735632,22.848719937936384,0.19248012272059611,0.3637575319213475,False,0.0,0.0,0.0,0.0,0.0,False,0.9765941500663757,0.9778348803520203,0.9795225858688354,0.0012407302856445312,0.002928435802459717,False
K1024_RANK_SAFE,Ransomware,Trojan,266,49,svcscan.shared_process_services,unknown,18.710526315789473,18.8125,18.92086889061288,0.10197368421052744,0.21034257482340735,False,0.0,0.0,0.0,0.0,0.0,False,0.973970353603363,0.9754108190536499,0.9773333668708801,0.0014404654502868652,0.00336301326751709,False
K1024_RANK_SAFE,Ransomware,Trojan,266,46,svcscan.kernel_drivers,unknown,16.834586466165412,16.896551724137932,16.96121024049651,0.061965257972520504,0.1266237743310974,False,0.0,0.0,0.0,0.0,0.0,False,0.9913331270217896,0.9923514723777771,0.9937795996665955,0.0010183453559875488,0.002446472644805908,False
K1024_RANK_SAFE,Ransomware,Trojan,266,48,svcscan.process_services,unknown,9.823308270676693,9.882183908045977,9.95733126454616,0.05887563736928492,0.1340229938694666,False,0.0,0.0,0.0,0.0,0.0,False,0.8411654233932495,0.8441091775894165,0.8478665947914124,0.002943754196166992,0.006701171398162842,False
K1024_RANK_SAFE,Ransomware,Trojan,266,52,callbacks.ncallbacks,unknown,9.503759398496241,9.448994252873563,9.554693560899922,0.05476514562267809,0.05093416240368143,True,0.0,0.0,0.0,0.0,0.0,False,0.9125699400901794,0.9107169508934021,0.9351513981819153,0.0018529891967773438,0.02258145809173584,False
K1024_RANK_SAFE,Ransomware,Trojan,266,44,modules.nmodules,unknown,1.9210526315789473,1.9525862068965518,1.965089216446858,0.03153357531760448,0.04403658486791073,False,0.0,0.0,0.0,0.0,0.0,False,0.9934210777282715,0.9960488677024841,0.997090756893158,0.0026277899742126465,0.0036696791648864746,False
K1024_RANK_SAFE,Ransomware,Trojan,266,47,svcscan.fs_drivers,unknown,8.981203007518797,8.987787356321839,9.0,0.006584348803041706,0.018796992481203034,False,0.0,0.0,0.0,0.0,0.0,False,0.9990601539611816,0.9993894100189209,1.0,0.0003292560577392578,0.0009398460388183594,False
K1024_RANK_SAFE,Ransomware,Trojan,266,31,psxview.not_in_eprocess_pool,unknown,0.0,0.0021551724137931034,0.0023273855702094647,0.0021551724137931034,0.0023273855702094647,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0021551724057644606,0.0023273855913430452,0.0021551724057644606,0.0023273855913430452,False
K1024_RANK_SAFE,Ransomware,Trojan,266,54,callbacks.ngeneric,unknown,1.0,0.9992816091954023,1.0,0.0007183908045976795,0.0,True,0.0,0.0,0.0,0.0,0.0,False,1.0,0.9992815852165222,1.0,0.0007184147834777832,0.0,True
K1024_RANK_SAFE,Ransomware,Trojan,266,53,callbacks.nanonymous,unknown,0.0037593984962406013,0.0035919540229885057,0.0007757951900698216,0.0001674444732520956,0.0029836033061707797,False,0.0,0.0,0.0,0.0,0.0,False,0.003759398590773344,0.0035919540096074343,0.0007757951971143484,0.00016744458116590977,0.0029836033936589956,False
K1024_RANK_SAFE,Ransomware,Trojan,266,3,pslist.nprocs64bit,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_RANK_SAFE,Ransomware,Trojan,266,9,handles.nport,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_RANK_SAFE,Ransomware,Trojan,266,50,svcscan.interactive_process_services,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
