run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Ransomware,Spyware,287,0,pslist.nproc,discrete_compact_offset0,19.442508710801395,20.1578231292517,18.991494532199273,0.7153144184503049,0.45101417860212223,True,0.0,0.0,0.0,0.0,0.0,False,0.08877858519554138,0.09257291257381439,0.08728785067796707,0.0037943273782730103,0.0014907345175743103,True
C2_K512,Ransomware,Spyware,287,35,psxview.not_in_session,discrete_compact_offset0,2.4773519163763065,1.7816326530612245,2.479951397326853,0.6957192633150819,0.0025994809505465177,True,0.0,0.0,0.0,0.0,0.0,False,0.0576128326356411,0.041433319449424744,0.057673290371894836,0.016179513186216354,6.04577362537384e-05,True
C2_K512,Ransomware,Spyware,287,30,psxview.not_in_pslist,discrete_compact_offset0,2.4773519163763065,1.7816326530612245,2.4805589307411906,0.6957192633150819,0.003207014364884131,True,0.0,0.0,0.0,0.0,0.0,False,0.0576128326356411,0.041433319449424744,0.0576874203979969,0.016179513186216354,7.458776235580444e-05,True
C2_K512,Ransomware,Spyware,287,36,psxview.not_in_deskthrd,discrete_compact_offset0,5.219512195121951,4.6748299319727895,4.924665856622115,0.5446822631491619,0.29484633849983677,True,0.0,0.0,0.0,0.0,0.0,False,0.02571188285946846,0.023685533553361893,0.02451980859041214,0.0020263493061065674,0.0011920742690563202,True
C2_K512,Ransomware,Spyware,287,34,psxview.not_in_csrss_handles,discrete_compact_offset0,3.0278745644599305,2.498639455782313,3.023086269744836,0.5292351086776175,0.004788294715094565,True,0.0,0.0,0.0,0.0,0.0,False,0.015064053237438202,0.013118083588778973,0.01532132737338543,0.0019459696486592293,0.0002572741359472275,True
C2_K512,Ransomware,Spyware,287,32,psxview.not_in_ethread_pool,discrete_compact_offset0,3.0069686411149825,2.4938775510204083,3.0182260024301337,0.5130910900945742,0.011257361315151204,True,0.0,0.0,0.0,0.0,0.0,False,0.014960043132305145,0.01309439167380333,0.015297146514058113,0.0018656514585018158,0.00033710338175296783,True
C2_K512,Ransomware,Spyware,287,12,handles.ndesktop,discrete_compact_offset0,20.64808362369338,21.158503401360544,20.135479951397325,0.5104197776671633,0.5126036722960556,False,0.0,0.0,0.0,0.0,0.0,False,0.15119916200637817,0.15444163978099823,0.14787451922893524,0.003242477774620056,0.003324642777442932,False
C2_K512,Ransomware,Spyware,287,51,svcscan.nactive,discrete_compact_offset0,23.923344947735192,24.38843537414966,24.007290400972053,0.4650904264144664,0.08394545323686131,True,0.0,0.0,0.0,0.0,0.0,False,0.9082813858985901,0.9128220081329346,0.909164547920227,0.004540622234344482,0.0008831620216369629,True
C2_K512,Ransomware,Spyware,287,8,handles.avg_handles_per_proc,rank_uniform_offset,66.95470383275261,66.49047619047619,71.39003645200486,0.4642276422764269,4.43533261925225,False,0.4821318396808659,0.5040338573625729,0.49772815614264576,0.021902017681706965,0.015596316461779836,True,0.13021226227283478,0.12677793204784393,0.12908637523651123,0.0034343302249908447,0.0011258870363235474,True
C2_K512,Ransomware,Spyware,287,1,pslist.nppid,discrete_compact_offset0,7.881533101045296,8.049659863945578,7.908869987849331,0.1681267629002825,0.027336886804035565,True,0.0,0.0,0.0,0.0,0.0,False,0.1358885020017624,0.13878722488880157,0.1372501701116562,0.0028987228870391846,0.0013616681098937988,True
C2_K512,Ransomware,Spyware,287,26,malfind.ninjections,discrete_compact_offset0,8.512195121951219,8.680272108843537,9.921020656136088,0.1680769868923182,1.408825534184869,False,0.0,0.0,0.0,0.0,0.0,False,0.01596887595951557,0.01623416133224964,0.020039869472384453,0.0002652853727340698,0.004070993512868881,False
C2_K512,Ransomware,Spyware,287,45,svcscan.nservices,discrete_compact_offset0,22.581881533101047,22.722448979591835,22.619076549210206,0.14056744649078823,0.037195016109158985,True,0.0,0.0,0.0,0.0,0.0,False,0.9778321981430054,0.9778199195861816,0.9786635637283325,1.2278556823730469e-05,0.0008313655853271484,False
C2_K512,Ransomware,Spyware,287,52,callbacks.ncallbacks,discrete_compact_offset0,9.522648083623693,9.434013605442177,9.713244228432563,0.08863447818151649,0.19059614480887,False,0.0,0.0,0.0,0.0,0.0,False,0.9123559594154358,0.9106576442718506,0.9392622113227844,0.001698315143585205,0.026906251907348633,False
C2_K512,Ransomware,Spyware,287,49,svcscan.shared_process_services,discrete_compact_offset0,18.777003484320556,18.829931972789115,18.80741190765492,0.052928488468559465,0.030408423334364443,True,0.0,0.0,0.0,0.0,0.0,False,0.9752311110496521,0.9756137728691101,0.9759430885314941,0.0003826618194580078,0.000711977481842041,False
C2_K512,Ransomware,Spyware,287,48,svcscan.process_services,discrete_compact_offset0,9.853658536585366,9.9,9.883961117861482,0.04634146341463463,0.03030258127611596,True,0.0,0.0,0.0,0.0,0.0,False,0.8426828384399414,0.8450000286102295,0.8441981077194214,0.002317190170288086,0.0015152692794799805,True
C2_K512,Ransomware,Spyware,287,44,modules.nmodules,discrete_compact_offset0,1.9337979094076656,1.9612244897959183,1.9076549210206561,0.02742658038825274,0.026142988387009458,True,0.0,0.0,0.0,0.0,0.0,False,0.9944831132888794,0.9967687129974365,0.9923045039176941,0.002285599708557129,0.0021786093711853027,True
