run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_RANK_SAFE,Spyware,Ransomware,190,0,pslist.nproc,unknown,21.1,18.84433055733504,20.020114942528735,2.25566944266496,1.079885057471266,True,0.0,0.0,0.0,0.0,0.0,False,0.09752462059259415,0.08650349080562592,0.09196385741233826,0.011021129786968231,0.00556076318025589,True
K1024_RANK_SAFE,Spyware,Ransomware,190,12,handles.ndesktop,unknown,21.626315789473683,20.042921204356183,21.028735632183906,1.5833945851174995,0.5975801572897765,True,0.0,0.0,0.0,0.0,0.0,False,0.16081444919109344,0.14687852561473846,0.1534944325685501,0.01393592357635498,0.007320016622543335,True
K1024_RANK_SAFE,Spyware,Ransomware,190,17,handles.ntimer,unknown,37.1578947368421,35.80269058295964,36.18318965517241,1.355204153882461,0.9747050816696898,True,0.0,0.0,0.0,0.0,0.0,False,0.33512213826179504,0.3258260190486908,0.3279947340488434,0.009296119213104248,0.00712740421295166,True
K1024_RANK_SAFE,Spyware,Ransomware,190,26,malfind.ninjections,unknown,11.063157894736841,9.864189622037156,8.585488505747126,1.1989682726996858,2.4776693889897157,False,0.0,0.0,0.0,0.0,0.0,False,0.024634266272187233,0.019564341753721237,0.016080019995570183,0.005069924518465996,0.00855424627661705,False
K1024_RANK_SAFE,Spyware,Ransomware,190,18,handles.nsection,unknown,8.936842105263159,8.031390134529149,8.057471264367816,0.9054519707340098,0.8793708408953425,True,0.5808912513091375,0.6210362505618767,0.572807633467875,0.04014499925273918,0.008083617841262547,True,0.009303747676312923,0.008457895368337631,0.00843624584376812,0.0008458523079752922,0.0008675018325448036,False
K1024_RANK_SAFE,Spyware,Ransomware,190,1,pslist.nppid,unknown,8.636842105263158,7.864189622037156,8.00933908045977,0.7726524832260022,0.6275030248033886,True,0.0,0.0,0.0,0.0,0.0,False,0.15072596073150635,0.13637366890907288,0.138092041015625,0.014352291822433472,0.012633919715881348,True
K1024_RANK_SAFE,Spyware,Ransomware,190,36,psxview.not_in_deskthrd,unknown,5.536842105263158,4.871877001921845,4.61566091954023,0.6649651033413129,0.9211811857229284,False,0.0,0.0,0.0,0.0,0.0,False,0.027301009744405746,0.024270787835121155,0.02342732809484005,0.0030302219092845917,0.0038736816495656967,False
K1024_RANK_SAFE,Spyware,Ransomware,190,27,malfind.commitCharge,unknown,12.078947368421053,12.6527866752082,10.150862068965518,0.5738393067871463,1.9280852994555353,False,0.14459455718629455,0.15102483575697093,0.1081450126169319,0.006430278570676379,0.036449544569362655,False,0.0119487214833498,0.012515944428741932,0.010028354823589325,0.0005672229453921318,0.0019203666597604752,False
K1024_RANK_SAFE,Spyware,Ransomware,190,32,psxview.not_in_ethread_pool,unknown,3.4368421052631577,2.952594490711083,2.4310344827586206,0.4842476145520749,1.0058076225045371,False,0.0,0.0,0.0,0.0,0.0,False,0.017124900594353676,0.014973180368542671,0.012816664762794971,0.0021517202258110046,0.004308235831558704,False
K1024_RANK_SAFE,Spyware,Ransomware,190,34,psxview.not_in_csrss_handles,unknown,3.4368421052631577,2.960281870595772,2.4382183908045976,0.4765602346673856,0.9986237144585601,False,0.0,0.0,0.0,0.0,0.0,False,0.017124900594353676,0.015011425130069256,0.01285240612924099,0.00211347546428442,0.004272494465112686,False
